terror,level,source,target,weight,time
aq,2,00000b55c1bcbc1f,c397f78d43204d2a,0.00133273,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,00001bd1e9bc3c71,0.25547452,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0000044b60b2c25d,0.00822828,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,6a7cbc0b42b5fc76,0.675241,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0000120db0082614,0.02321,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,05d8237afc72b695,0.00182174,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,00000dd86b2f6402,0.0067935,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,2189ae66ebffc976,0.007791,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,007418b7290de68c,0.0005,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0000789bb90714b2,0.03276,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,b9a4bee31d6ccf33,0.601453,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0000118f10f7db77,0.04590788,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,2cf1a8a053e17b10,0.003542,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,000134ce76d40aa1,0.0595,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,69876d9177e18888,0.0363,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0001bdb9b77450a9,0.46474009,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,00002dbb511a3024,0.00391972,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0141a5e299beb485,0.00785408,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,0001fae1f27eebc6,0.00561903,2019-11-14 19:10:59
aq,2,00000b55c1bcbc1f,62cc541c397b26a9,0.0145,2019-11-14 19:10:59
aq,2,000024d39e3bfaca,2d8c125a89000602,10.02618728,2019-11-15 06:29:13
aq,2,62ed67f6fe8f0f6f,62ed67f6fe8f0f6f,0.05008796,2019-11-14 21:56:14
aq,2,62ed67f6fe8f0f6f,1564744eb2b6ecd0,1.1,2019-11-14 21:56:14
aq,2,001a560a7a670552,75dc51c448f49245,3.53548103,2019-11-23 05:46:06
aq,2,8bea065c48466005,3e29316e45946cf2,0.00480832,2019-11-14 19:10:59
aq,2,8bea065c48466005,12d6ab0e0de0cf75,0.04385335,2019-11-14 19:10:59
aq,2,000137c1bd11d76a,000137c1bd11d76a,8.82809141,2020-06-21 21:54:44
aq,2,00001012b1848923,0001b7946afd2b77,0.26580325,2020-09-27 08:05:31
aq,2,00001012b1848923,0000baf0aedee069,0.65402,2020-09-27 08:05:31
aq,2,00001012b1848923,00001012b1848923,0.0113622,2020-09-27 08:05:31
aq,2,00001012b1848923,b6d7cd0b34fd96b2,0.3825,2020-09-27 08:05:31
aq,2,00001012b1848923,fee2e0b04f3ab661,3.4995,2020-09-27 08:05:31
aq,2,00001012b1848923,00c3647de5126d37,0.01014,2020-09-27 08:05:31
aq,2,00001012b1848923,Virtual Currency Exchange 1,0.00882,2020-09-27 08:05:31
aq,2,00001012b1848923,0001b7946afd2b77,0.23363974,2020-09-27 08:05:31
aq,2,00001012b1848923,bb0cac8bc7d9c036,12.06097159,2020-09-27 08:05:31
aq,2,00000e4cdafa14d4,01b2dcabb5aaf205,0.00562538,2019-11-16 14:13:10
aq,2,00000e4cdafa14d4,3cad0f6a1aaad6ba,0.1751495,2019-11-16 14:13:10
aq,2,00000e4cdafa14d4,e92967eacb52f4d2,0.502,2019-11-16 14:13:10
aq,2,00000e4cdafa14d4,00054ac6cdde0f54,0.10309453,2019-11-16 14:13:10
aq,2,00000e4cdafa14d4,00000e4cdafa14d4,0.66753366,2019-11-16 14:13:10
aq,2,Virtual Currency Exchange 11,000460336e67159b,0.00576864,2019-11-14 19:33:51
aq,2,Virtual Currency Exchange 11,000018b4096a6e86,0.28476174,2019-11-14 19:33:51
aq,2,Virtual Currency Exchange 11,d671bc5241e58241,0.07810039,2019-11-14 19:33:51
aq,2,Virtual Currency Exchange 11,Virtual Currency Exchange 11,15.26920007,2019-11-14 19:33:51
aq,2,00004b77ac2d7f06,00f271fc9dd1ef6d,0.037,2019-11-14 20:11:56
aq,2,00004b77ac2d7f06,00004b77ac2d7f06,0.01121689,2019-11-14 20:11:56
aq,2,a7fc5148c433defa,0336b8fb1bbf995e,0.00014044,2019-11-15 21:19:21
aq,2,a7fc5148c433defa,0060998a498341ee,0.02313513,2019-11-15 21:19:21
aq,2,a7fc5148c433defa,a2b10b9a8c8922a2,0.056179,2019-11-15 21:19:21
aq,2,00001c8c82ccc5fc,ec8946b306f22459,2.48178842,2019-11-14 19:10:59
aq,2,00001c8c82ccc5fc,00001c8c82ccc5fc,0.00927229,2019-11-14 19:10:59
aq,2,00003fa0252142de,00015708d1b45f61,0.64141012,2019-11-17 13:43:08
aq,2,0000908e6c92d002,0002e827140f02f6,1.65828855,2019-11-14 19:47:17
aq,2,07ff7d6badd42826,07ff7d6badd42826,0.08618714,2019-11-17 21:50:45
aq,2,07ff7d6badd42826,ec55a3cfce2b2812,9.0,2019-11-17 21:50:45
aq,2,7d42b74785d114c9,0735f0bcef33e18e,0.5243567,2019-11-14 20:11:56
aq,2,70b8d459eb2951e7,b126791d40ca6bae,1.0,2019-11-17 03:17:56
aq,2,70b8d459eb2951e7,70b8d459eb2951e7,34.152402,2019-11-17 03:17:56
aq,2,a28ffeeb81925ef4,0075b9133794bda1,0.0144,2019-11-14 19:33:51
aq,2,a28ffeeb81925ef4,0075b9133794bda1,0.0072,2019-11-14 19:33:51
aq,2,a28ffeeb81925ef4,003298dda9dd291b,0.0036,2019-11-14 19:33:51
aq,2,a28ffeeb81925ef4,003298dda9dd291b,0.0024,2019-11-14 19:33:51
aq,2,a28ffeeb81925ef4,003298dda9dd291b,0.09207352,2019-11-14 19:33:51
aq,2,04cc9e8e62645436,3ecaf2be5d7a9167,0.00010354,2019-11-16 15:21:00
aq,2,04cc9e8e62645436,00000e4cdafa14d4,0.02346807,2019-11-16 15:21:00
aq,2,0917f7dfcd62940a,000125f8ad60bc19,0.02088329,2019-11-14 19:46:25
aq,2,0917f7dfcd62940a,f675a35b457f02ed,0.01225552,2019-11-14 19:46:25
aq,2,00009911c3593274,003cef19a8742376,5.0,2019-11-14 19:53:33
aq,2,0000044b60b2c25d,0000044b60b2c25d,3.09512134,2019-11-19 01:46:19
aq,2,05c4c47e3fc2cfa3,9b7d4be1389ed3a0,0.22952566,2019-11-18 09:51:45
aq,2,1d322bdb42a96ab8,0002166176403733,0.01,2019-11-14 22:35:42
aq,2,1d322bdb42a96ab8,1d322bdb42a96ab8,0.02610357,2019-11-14 22:35:42
aq,2,000042ba4d27ee9d,000042ba4d27ee9d,0.01005213,2019-11-15 00:03:30
aq,2,000042ba4d27ee9d,00000b55c1bcbc1f,70.82361164,2019-11-15 00:03:30
aq,2,000003e028959c0b,00070676b7a3c0f2,0.00922627,2019-11-14 20:35:58
aq,2,000003e028959c0b,00070676b7a3c0f2,5.39681488,2019-11-14 20:35:58
aq,2,0335260467de9ee8,2fc5d2554abdcb8e,0.0021747,2019-11-14 19:33:51
aq,2,0335260467de9ee8,19991a242dc1ee73,0.56516376,2019-11-14 19:33:51
aq,2,0335260467de9ee8,1c51b4f8bda557fb,0.00199336,2019-11-14 19:33:51
aq,2,0335260467de9ee8,f806776dd4b83a65,0.4769281,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0c6c8ac60e7e405e,0.00634043,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00634043,2019-11-14 19:33:51
aq,2,0335260467de9ee8,3e29257e7268b6e3,0.00280872,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00244659,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00228325,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00181109,2019-11-14 19:33:51
aq,2,0335260467de9ee8,000059c5b4486302,0.00235131,2019-11-14 19:33:51
aq,2,0335260467de9ee8,000059c5b4486302,0.00344351,2019-11-14 19:33:51
aq,2,0335260467de9ee8,000059c5b4486302,0.0019017,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00235177,2019-11-14 19:33:51
aq,2,0335260467de9ee8,1bba4a890b2be4c6,0.00217599,2019-11-14 19:33:51
aq,2,0335260467de9ee8,213a00c84b626cb1,0.00188501,2019-11-14 19:33:51
aq,2,0335260467de9ee8,02b18b0705dc35bd,0.00020673,2019-11-14 19:33:51
aq,2,0335260467de9ee8,62e4a51ea449bf66,0.00181211,2019-11-14 19:33:51
aq,2,0335260467de9ee8,43c662b0b0f8022a,0.24622608,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00181335,2019-11-14 19:33:51
aq,2,0335260467de9ee8,35379975599ebb0a,0.00260949,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00126864,2019-11-14 19:33:51
aq,2,0335260467de9ee8,000059c5b4486302,0.00244667,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.0042588,2019-11-14 19:33:51
aq,2,0335260467de9ee8,c218abf97f6789e7,0.00199435,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00144988,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00326399,2019-11-14 19:33:51
aq,2,0335260467de9ee8,fee3d530abb8de54,0.00253695,2019-11-14 19:33:51
aq,2,0335260467de9ee8,4568b5677c426d83,0.00652809,2019-11-14 19:33:51
aq,2,0335260467de9ee8,00003e6152a9e363,0.00235605,2019-11-14 19:33:51
aq,2,0335260467de9ee8,c5654c645d4fd1fe,0.00143618,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00217565,2019-11-14 19:33:51
aq,2,0335260467de9ee8,05615492ebe9658c,0.00407717,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0cbe797147bd51fe,0.50236697,2019-11-14 19:33:51
aq,2,0335260467de9ee8,0000068753a7c886,0.00235793,2019-11-14 19:33:51
aq,2,4dd3ba7e9075c6cb,3b28548ec0574459,0.00106879,2019-11-14 20:03:22
aq,2,4dd3ba7e9075c6cb,0024b1d78c159c4b,2.89490508,2019-11-14 20:03:22
aq,2,00012ccd05203742,00b078bc1fe43cca,50.2463591,2019-11-14 19:47:17
aq,2,0007c7fe56838c17,00004290d122cf1b,0.00633061,2019-11-14 19:33:51
aq,2,0007c7fe56838c17,0007c7fe56838c17,0.00694669,2019-11-14 19:33:51
aq,2,a30030af19ff6dd9,5a477723788afb68,0.04564572,2020-10-03 12:21:19
aq,2,ed6ebc3b4ad3b33f,cec927873f07042b,0.055705,2020-01-31 00:13:49
aq,2,000000392b6db0d3,a9799a4abb244deb,0.024,2019-11-14 19:10:59
aq,2,000000392b6db0d3,0000190c532b5842,0.049,2019-11-14 19:10:59
aq,2,000000392b6db0d3,0001085069031b81,0.261,2019-11-14 19:10:59
aq,2,000000392b6db0d3,00000515f7e1e4fc,50.0,2019-11-14 19:10:59
aq,2,000000392b6db0d3,fac8b3f39ae136c7,0.689,2019-11-14 19:10:59
aq,2,000000392b6db0d3,000042ba4d27ee9d,0.889,2019-11-14 19:10:59
aq,2,000000392b6db0d3,3248efee1ab70b9e,0.3,2019-11-14 19:10:59
aq,2,000000392b6db0d3,000000392b6db0d3,47.83342919,2019-11-14 19:10:59
aq,2,7c512805cde0b612,315de4ce3e8aae25,0.00455053,2019-11-14 19:10:59
aq,2,7c512805cde0b612,f07d8264fe0f30ef,0.19746417,2019-11-14 19:10:59
aq,2,283590c00986366b,3a61b09c7d9494ae,0.8,2019-11-14 22:05:19
aq,2,283590c00986366b,283590c00986366b,2.75266338,2019-11-14 22:05:19
aq,2,053bfadcaf080c0b,2d3e3542a09a2157,0.00020357,2019-11-14 20:45:23
aq,2,053bfadcaf080c0b,ec536af2e3f90b51,0.05823637,2019-11-14 20:45:23
aq,2,exchange4,exchange4,0.00821716,2019-11-14 02:22:33
aq,2,exchange4,00000b55c1bcbc1f,100.0,2019-11-14 02:22:33
aq,2,00000b55c1bcbc1f,0000118f10f7db77,0.0365,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00002bffb20d4e78,0.05766792,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,095f65507b0f6dc7,0.057013,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,000006ed4d89f64d,0.0995,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,0002166176403733,1.27450354,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,a5920c59a4c9a6ac,0.06085974,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00012ccd05203742,43.3195,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,f1496939d2e3bc3b,0.12402038,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,551a0cfd397d8f84,0.00177,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,536064d4ad01c314,0.11658403,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00008abae48b9548,0.017,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,4898336d95ac858d,0.0155,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,7a6fc977b2dbf8e5,0.01582666,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00000dd86b2f6402,0.07,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,47d38a0b7c5aaebf,0.09654506,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,37a34c573b06fa4f,0.29994263,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00000dd86b2f6402,0.0125,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,6f256ddacd814f69,0.0101,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,Virtual Currency Exchange 11,0.0005,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,d4284d5b49cc6a68,0.015,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,0000392df1a0ca80,0.05902402,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,6f29807d44250ec3,0.20843978,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,000055b33b6a5fde,1.70814897,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,0000baf0aedee069,0.207674,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,000032cc32d9df62,0.05,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,db4b83c4a17a1e4b,0.31844008,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,b3d8c4a028949664,0.06550359,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,0001414ae277922a,0.9995,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,0000000e379d23b0,0.01243905,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00000b55c1bcbc1f,0.60520834,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,61d79a3c2d71c8e6,0.01812049,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,000022408106dcc5,0.0095,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,00000dd86b2f6402,0.00398434,2019-11-14 10:19:29
aq,2,00000b55c1bcbc1f,000021d2ca83bcd7,0.43431387,2019-11-14 10:19:29
aq,0,exchange4,00000b55c1bcbc1f,7.24878375,2019-12-12 10:08:28
aq,0,exchange4,exchange4,0.00902867,2019-12-12 10:08:28
aq,1,00000b55c1bcbc1f,0000044b60b2c25d,0.21888311,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,a91e8c6de94aadcd,0.005,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,a6529b72679c9584,0.05305325,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,000018b4096a6e86,0.000598,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0002639bcf413f74,0.4195,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,f10caabf488e5c74,0.16220946,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00000dd86b2f6402,0.005446,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,000006ed4d89f64d,0.0259252,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,3a97828b460ad29e,0.16926838,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,000000392b6db0d3,0.10231766,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0001615708ec05ca,0.002292,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,f5e303c777ec8885,0.036,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,54a0843f4124ed4f,0.0995,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0005b55f339b56eb,0.02772467,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,067a3cfd7f367a7c,0.00752055,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0000120db0082614,0.11352202,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,e2b1987627e0525f,0.42870059,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0000260c0303dbbf,0.09154125,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,8905bf070d804109,0.005,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00000ce9ca742500,69.9995,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,003c73beea6939a3,0.07430361,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00004290d122cf1b,0.06810833,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00000b55c1bcbc1f,0.02067284,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0000120db0082614,0.01517334,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,3e22fc91fc82e594,0.00923498,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,0000742a128db8c2,0.0135,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00000e4cdafa14d4,0.01954044,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00000240db175755,0.05574854,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,00b77543e4698af6,0.0045366,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,bd24475925553076,2.65022163,2019-12-12 15:07:05
aq,1,00000b55c1bcbc1f,36d34436cb51e40d,0.0029284,2019-12-12 15:07:05
aq,1,exchange4,exchange4,0.0083451,2019-12-12 12:03:35
aq,1,exchange4,00000b55c1bcbc1f,74.2092482,2019-12-12 12:03:35
aq,2,0000044b60b2c25d,0000044b60b2c25d,12.20253053,2019-12-12 16:07:25
aq,2,a91e8c6de94aadcd,0068a26c800b3ca8,0.00498,2019-12-16 10:57:53
aq,2,a91e8c6de94aadcd,2cfa071eab2afa49,0.005,2019-12-16 10:57:53
aq,2,a6529b72679c9584,17088668a1c817ac,0.002,2019-12-17 07:08:01
aq,2,a6529b72679c9584,947ef0777bc050e1,0.02154135,2019-12-17 07:08:01
aq,2,a6529b72679c9584,e791ff7c35b5b0ab,0.06163334,2019-12-17 07:08:01
aq,2,000018b4096a6e86,000018b4096a6e86,0.63979291,2019-12-13 17:50:22
aq,2,0002639bcf413f74,0468c8cd6542e815,0.0295,2019-12-12 16:07:25
aq,2,0002639bcf413f74,17d5ce14f05e5572,0.441,2019-12-12 16:07:25
aq,2,0002639bcf413f74,000445d3a6b7d43b,0.0041777,2019-12-12 16:07:25
aq,2,0002639bcf413f74,0002639bcf413f74,0.11770963,2019-12-12 16:07:25
aq,2,f10caabf488e5c74,01fc5871e70468dc,0.00449,2019-12-12 16:48:47
aq,2,f10caabf488e5c74,00013d78f5aaaccc,0.15768561,2019-12-12 16:48:47
aq,2,00000dd86b2f6402,7bc2a6799025a536,0.0015,2019-12-13 02:10:27
aq,2,00000dd86b2f6402,00000dd86b2f6402,0.00021696,2019-12-13 02:10:27
aq,2,00000dd86b2f6402,07e4638d06c52655,0.0085,2019-12-13 02:10:27
aq,2,00000dd86b2f6402,006d03b24c9e1416,0.001,2019-12-13 02:10:27
aq,2,000006ed4d89f64d,86f4132341d721c2,0.3983368,2019-12-12 16:25:20
aq,2,000006ed4d89f64d,0000117224887ddb,0.00092891,2019-12-12 16:25:20
aq,2,000006ed4d89f64d,0001abe7b4cc66d9,0.062,2019-12-12 16:25:20
aq,2,000006ed4d89f64d,000194ed0316a34b,0.019548,2019-12-12 16:25:20
aq,2,000006ed4d89f64d,02080edb03456f51,0.0094,2019-12-12 16:25:20
aq,2,3a97828b460ad29e,002893d9f0f2ec81,0.0279378,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,02d5d0685863e1fb,0.01396917,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,00000e9993be1350,0.05460433,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,cde28c1dec5829d3,0.01606363,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,0000742a128db8c2,0.01396929,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,0e350c81d475e692,0.00345453,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,64e11037d70930af,0.0039112,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,9fc4ddfe54bddcf3,0.0111056,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,00004da860688bdd,0.01396892,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,000002017bbe1b43,0.00907948,2019-12-20 05:20:16
aq,2,3a97828b460ad29e,00001012b1848923,0.00110083,2019-12-20 05:20:16
aq,2,000000392b6db0d3,000010bdb8ebd448,0.064,2019-12-12 15:23:06
aq,2,000000392b6db0d3,Virtual Currency Exchange 2,2.167,2019-12-12 15:23:06
aq,2,000000392b6db0d3,000032cc32d9df62,0.6,2019-12-12 15:23:06
aq,2,000000392b6db0d3,74d26f016e91ba80,0.068,2019-12-12 15:23:06
aq,2,000000392b6db0d3,0d12fab1cd3d37d5,0.168,2019-12-12 15:23:06
aq,2,000000392b6db0d3,0000120db0082614,0.104,2019-12-12 15:23:06
aq,2,000000392b6db0d3,000000392b6db0d3,1.4461375,2019-12-12 15:23:06
aq,2,0001615708ec05ca,002a8208c94c8044,0.7446746,2019-12-12 17:40:08
aq,2,f5e303c777ec8885,02aac55de9995ebc,0.02315113,2019-12-12 16:48:47
aq,2,f5e303c777ec8885,024935105a5e78d7,0.01282535,2019-12-12 16:48:47
aq,2,54a0843f4124ed4f,54a0843f4124ed4f,0.00231167,2019-12-13 09:35:51
aq,2,54a0843f4124ed4f,000042ba4d27ee9d,0.24,2019-12-13 09:35:51
aq,2,0005b55f339b56eb,0030047feed46c31,0.00543813,2020-05-07 22:10:15
aq,2,0005b55f339b56eb,718722e939e76ab4,20.0,2020-05-07 22:10:15
aq,2,067a3cfd7f367a7c,3dc80f0def7668a9,0.00745655,2019-12-14 07:20:35
aq,2,0000120db0082614,c14de6b797e67b1b,8.27388078,2019-12-12 15:18:49
aq,2,0000120db0082614,0000120db0082614,0.0091334,2019-12-12 15:18:49
aq,2,e2b1987627e0525f,exchange1,0.04197342,2019-12-12 17:34:15
aq,2,e2b1987627e0525f,e2b1987627e0525f,0.38672036,2019-12-12 17:34:15
aq,2,0000260c0303dbbf,0000260c0303dbbf,10.80257554,2019-12-13 06:21:06
aq,2,8905bf070d804109,0013de12f8bd9154,0.00498,2019-12-16 10:57:53
aq,2,8905bf070d804109,34a341bfb79db91d,0.005,2019-12-16 10:57:53
aq,2,00000ce9ca742500,07dbc2743bc148af,114.28882,2019-12-12 15:18:49
aq,2,00000ce9ca742500,00000ce9ca742500,1183.99280751,2019-12-12 15:18:49
aq,2,003c73beea6939a3,000e8fd3db272464,0.9156,2020-08-14 14:12:45
aq,2,00004290d122cf1b,00004290d122cf1b,0.03589219,2019-12-15 20:00:46
aq,2,00004290d122cf1b,0002bcb795be02e9,10.0,2019-12-15 20:00:46
aq,2,00000b55c1bcbc1f,0005fdb69bcaa2e6,0.036,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0270c74c0d8544cb,0.29312208,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000120db0082614,0.0495,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,028dac33b22832d0,0.3195,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0001c8b4810c7572,0.02,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,3998229a964547e2,0.05851,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00051731a29b38c1,0.03,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,e5ea69d6782ea889,0.001,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000044b60b2c25d,1.118,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00000e4cdafa14d4,0.02845701,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0bc899e3ae50c677,1.01116178,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00000096aec622b9,0.06838576,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,d821387bb9bd010d,0.11836343,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000120db0082614,2.73449579,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00000146f9362b0e,0.0082,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,c7b8b2d4bda4727e,0.4995,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,000003e028959c0b,0.43520938,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00fd27d0092ba037,0.022,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000120db0082614,0.06943,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0003ec82659fa2e4,0.35841404,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,000127ac22985d04,2.1995,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00000b55c1bcbc1f,0.01370275,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,07e3818310ef0f94,0.00888801,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00000e4cdafa14d4,0.2115,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,000003e028959c0b,0.00404324,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,6d5a8c8dfaf479b8,0.030289,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,f197ef1d9c853959,0.01,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,000003e028959c0b,1.0,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,47cc318cf9d867e2,0.09740201,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00001bd1e9bc3c71,0.02730856,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000260c0303dbbf,0.013464,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00374faa5ea6c11e,0.0225008,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,087b93dc0dfd508a,0.04030512,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,8478e0c0963e8bff,0.66840319,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0000238543f7f6c4,0.039103,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,cea5df7ae074c039,0.0386895,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,5dfac63336bcab77,0.0199446,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,00038e871b314fbe,0.02236172,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,ba53b4088c9e4d36,0.0005,2019-12-12 16:07:25
aq,2,00000b55c1bcbc1f,0006aaab6b6f4da7,0.9,2019-12-12 16:07:25
